L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
10.0,0.31,Au,-0.07003135190663531,-7.0031351906635315,-0.1923368275791812,0.0,0.07066766672376504,0.0,0.235120708157447,0.0,0.0005585066679077445,1790.488918863154
10.0,0.315,Au,-0.07004662603701896,-7.004662603701896,-0.1923062793184139,0.0,0.07070971420001157,0.0,0.235120708157447,0.0,0.0005591714919611298,1788.3601263233102
10.0,0.32,Au,-0.07006228638146048,-7.006228638146047,-0.19227495862953087,0.0,0.07075285084321983,0.0,0.235120708157447,0.0,0.0005598539480815162,1786.1801339916556
10.0,0.325,Au,-0.07007876772687018,-7.007876772687018,-0.19224199593871147,0.0,0.07079827736686138,0.0,0.235120708157447,0.0,0.0005605730818724873,1783.8887244811883
10.0,0.33,Au,-0.07009592245124388,-7.009592245124388,-0.19220768648996406,0.0,0.07084559086166815,0.0,0.235120708157447,0.0,0.0005613225784689946,1781.506816860096
10.0,0.335,Au,-0.0701131748312391,-7.011317483123911,-0.1921731817299736,0.0,0.07089320558452371,0.0,0.235120708157447,0.0,0.0005620773523441274,1779.1145575062378
10.0,0.34,Au,-0.07013012555128938,-7.013012555128937,-0.19213928028987307,0.0,0.07094001892510626,0.0,0.235120708157447,0.0,0.000562819917331295,1776.7672557532571
10.0,0.345,Au,-0.07014697239664429,-7.014697239664429,-0.19210558659916324,0.0,0.07098657602057824,0.0,0.235120708157447,0.0,0.0005635589038572903,1774.4374069072103
10.0,0.35,Au,-0.07016430463547764,-7.016430463547764,-0.19207092212149654,0.0,0.07103450641336287,0.0,0.235120708157447,0.0,0.0005643201948026707,1772.0436185163921
10.0,0.355,Au,-0.07018248551699133,-7.018248551699132,-0.19203456035846916,0.0,0.07108481841260922,0.0,0.235120708157447,0.0,0.0005651198662118428,1769.5360927643208
10.0,0.36,Au,-0.07020127064661164,-7.020127064661164,-0.19199699009922855,0.0,0.0711368399803952,0.0,0.235120708157447,0.0,0.0005659473052998935,1766.9489555570965
10.0,0.365,Au,-0.07022006387201835,-7.022006387201834,-0.19195940364841513,0.0,0.07118892206304703,0.0,0.235120708157447,0.0,0.0005667763132936446,1764.364488326639
10.0,0.37,Au,-0.07023854352065965,-7.023854352065966,-0.1919224443511325,0.0,0.07124017230558241,0.0,0.235120708157447,0.0,0.0005675926728779868,1761.826830726136
10.0,0.375,Au,-0.07025700193804175,-7.025700193804176,-0.1918855275163683,0.0,0.07129140049918141,0.0,0.235120708157447,0.0,0.0005684092683692482,1759.2957322264901
10.0,0.38,Au,-0.07027604072268523,-7.027604072268523,-0.19184744994708136,0.0,0.07134427799688986,0.0,0.235120708157447,0.0,0.0005692527699979236,1756.688860738697
10.0,0.385,Au,-0.0702959401069781,-7.029594010697809,-0.19180765117849563,0.0,0.07139958760638611,0.0,0.235120708157447,0.0,0.0005701357378747868,1753.9682808300292
10.0,0.39,Au,-0.07031636426875437,-7.031636426875437,-0.19176680285494307,0.0,0.07145640040579293,0.0,0.235120708157447,0.0,0.0005710434152211857,1751.1803364594687
10.0,0.395,Au,-0.07033671324590639,-7.033671324590639,-0.19172610490063904,0.0,0.0715130490248562,0.0,0.235120708157447,0.0,0.0005719491883452204,1748.4070619860977
10.0,0.4,Au,-0.07035675351411574,-7.035675351411575,-0.19168602436422033,0.0,0.07156888213517995,0.0,0.235120708157447,0.0,0.0005728426243972458,1745.6801526461409
10.0,0.405,Au,-0.07037686533807848,-7.037686533807848,-0.19164580071629486,0.0,0.07162495842806925,0.0,0.235120708157447,0.0,0.0005737406536645557,1742.9477824394535
10.0,0.41,Au,-0.07039764577059877,-7.039764577059877,-0.19160423985125427,0.0,0.07168294510523723,0.0,0.235120708157447,0.0,0.0005746700163337836,1740.1290681210232
10.0,0.415,Au,-0.07041928258217371,-7.0419282582173715,-0.1915609662281044,0.0,0.07174337134970561,0.0,0.235120708157447,0.0,0.0005756392786009927,1737.1990362269128
10.0,0.42,Au,-0.07044135644089604,-7.044135644089604,-0.19151681851065974,0.0,0.07180507064964588,0.0,0.235120708157447,0.0,0.0005766298039123047,1734.2149039387539
10.0,0.425,Au,-0.07046328061344635,-7.046328061344635,-0.19147297016555911,0.0,0.07186640408009898,0.0,0.235120708157447,0.0,0.0005776152994534972,1731.25608159295
10.0,0.43,Au,-0.07048491804856542,-7.048491804856543,-0.19142969529532097,0.0,0.07192698672073698,0.0,0.235120708157447,0.0,0.0005785895574569602,1728.3409061083642
10.0,0.435,Au,-0.07050672778372435,-7.0506727783724354,-0.1913860758250031,0.0,0.07198810346644041,0.0,0.235120708157447,0.0,0.0005795732364874652,1725.4074844113813
10.0,0.44,Au,-0.07052928524273035,-7.052928524273034,-0.19134096090699113,0.0,0.0720513701684216,0.0,0.235120708157447,0.0,0.000580592399325497,1722.3787310370399
10.0,0.445,Au,-0.07055267860554601,-7.055267860554601,-0.1912941741813598,0.0,0.07211704005363169,0.0,0.235120708157447,0.0,0.0005816512219794103,1719.2433578956682
10.0,0.45,Au,-0.0705764153716911,-7.0576415371691095,-0.19124670064906962,0.0,0.07218373511946681,0.0,0.235120708157447,0.0,0.0005827275613535901,1716.067792772917
10.0,0.455,Au,-0.07059993906793542,-7.059993906793542,-0.19119965325658098,0.0,0.07224989235852528,0.0,0.235120708157447,0.0,0.0005837962041174067,1712.9265194723514
10.0,0.46,Au,-0.07062321500200947,-7.062321500200946,-0.1911531013884329,0.0,0.0723154124788477,0.0,0.235120708157447,0.0,0.0005848555203338241,1709.8239911101796
10.0,0.465,Au,-0.07064676951308436,-7.064676951308437,-0.1911059923662831,0.0,0.0723817772622406,0.0,0.235120708157447,0.0,0.0005859294717518723,1706.690050954592
10.0,0.47,Au,-0.07067113953805171,-7.067113953805171,-0.1910572523163484,0.0,0.07245050385819182,0.0,0.235120708157447,0.0,0.0005870426816588566,1703.4536520823572
10.0,0.475,Au,-0.07069630908711054,-7.069630908711054,-0.19100691321823074,0.0,0.07252155371779653,0.0,0.235120708157447,0.0,0.0005881946336638976,1700.117516834425
10.0,0.48,Au,-0.0707217250446188,-7.0721725044618795,-0.19095608130321423,0.0,0.07259336985452235,0.0,0.235120708157447,0.0,0.0005893601570029838,1696.755350896476
10.0,0.485,Au,-0.07074687778541056,-7.074687778541056,-0.1909057758216307,0.0,0.0726645122541118,0.0,0.235120708157447,0.0,0.0005905158835134819,1693.4345509051313
10.0,0.49,Au,-0.07077183821748953,-7.077183821748953,-0.19085585495747276,0.0,0.07273517964748594,0.0,0.235120708157447,0.0,0.0005916650141850879,1690.1455655229506
10.0,0.495,Au,-0.07079718642673581,-7.079718642673581,-0.1908051585389802,0.0,0.07280701524188454,0.0,0.235120708157447,0.0,0.0005928342859639936,1686.8120209578028
10.0,0.5,Au,-0.07082340466779768,-7.082340466779769,-0.19075272205685645,0.0,0.07288139110667918,0.0,0.235120708157447,0.0,0.0005940461220456609,1683.3709755673412
10.0,0.505,Au,-0.07085037092843567,-7.085037092843567,-0.19069878953558048,0.0,0.07295796821399535,0.0,0.235120708157447,0.0,0.0005952951166515767,1679.839078178253
10.0,0.51,Au,-0.070877485974178,-7.087748597417801,-0.1906445594440958,0.0,0.07303504895949667,0.0,0.235120708157447,0.0,0.0005965536503493489,1676.2951654296107
10.0,0.515,Au,-0.07090430273671969,-7.090430273671969,-0.19059092591901244,0.0,0.07311136186382018,0.0,0.235120708157447,0.0,0.0005978009563004256,1672.7975916743915
10.0,0.52,Au,-0.07093099817391423,-7.093099817391423,-0.19053753504462337,0.0,0.07318740870803205,0.0,0.235120708157447,0.0,0.0005990452093992094,1669.3230899933471
10.0,0.525,Au,-0.07095819077630629,-7.095819077630629,-0.19048314983983924,0.0,0.0732649531425306,0.0,0.235120708157447,0.0,0.0006003152975701833,1665.7913000844183
10.0,0.53,Au,-0.07098629301569646,-7.098629301569646,-0.1904269453610589,0.0,0.07334517789557034,0.0,0.235120708157447,0.0,0.0006016307017842059,1662.1492171765565
10.0,0.535,Au,-0.07101507784717113,-7.101507784717113,-0.19036937569810955,0.0,0.0734274423485981,0.0,0.235120708157447,0.0,0.0006029810448543529,1658.4269249152685
10.0,0.54,Au,-0.07104391603371568,-7.104391603371568,-0.19031169932502046,0.0,0.07350995181074117,0.0,0.235120708157447,0.0,0.0006043369301402237,1654.7060921264087
10.0,0.545,Au,-0.07107243746769273,-7.1072437467692735,-0.19025465645706635,0.0,0.07359164619881647,0.0,0.235120708157447,0.0,0.000605680921487676,1651.03433924218
10.0,0.55,Au,-0.07110092273115859,-7.110092273115859,-0.19019768593013464,0.0,0.07367332760051631,0.0,0.235120708157447,0.0,0.0006070261916333426,1647.375374873482
10.0,0.555,Au,-0.07113001193797172,-7.113001193797172,-0.19013950751650838,0.0,0.07375683437265293,0.0,0.235120708157447,0.0,0.0006084030678477947,1643.64720174319
10.0,0.56,Au,-0.0711600341883372,-7.116003418833721,-0.1900794630157774,0.0,0.07384311890193006,0.0,0.235120708157447,0.0,0.0006098273827303619,1639.808293820343
10.0,0.565,Au,-0.07119066128724996,-7.119066128724996,-0.1900182088179519,0.0,0.0739312457894339,0.0,0.235120708157447,0.0,0.000611283828742711,1635.9012834623823
10.0,0.57,Au,-0.07122125136062475,-7.1221251360624755,-0.18995702867120232,0.0,0.07401937112201272,0.0,0.235120708157447,0.0,0.0006127419861469037,1632.0082883307623
10.0,0.575,Au,-0.07125152395446845,-7.125152395446845,-0.18989648348351493,0.0,0.07410668525898656,0.0,0.235120708157447,0.0,0.0006141884343436152,1628.1648173149051
10.0,0.58,Au,-0.07128185795782961,-7.1281857957829615,-0.1898358154767926,0.0,0.07419427982768699,0.0,0.235120708157447,0.0,0.0006156412416452742,1624.3226287562281
10.0,0.585,Au,-0.0713128972793882,-7.131289727938819,-0.18977373683367543,0.0,0.07428401829949242,0.0,0.235120708157447,0.0,0.0006171313865718364,1620.4004880630005
10.0,0.59,Au,-0.0713448759631267,-7.13448759631267,-0.1897097794661984,0.0,0.07437658609970636,0.0,0.235120708157447,0.0,0.0006186704010146373,1616.3695537397152
10.0,0.595,Au,-0.07137737142122522,-7.137737142122521,-0.1896447885500014,0.0,0.07447076795599655,0.0,0.235120708157447,0.0,0.0006202382174866109,1612.2837513178345
10.0,0.6,Au,-0.07140974734568639,-7.140974734568639,-0.18958003670107904,0.0,0.0745647219704743,0.0,0.235120708157447,0.0,0.0006218042179962329,1608.2232494699133
10.0,0.605,Au,-0.07144182354220208,-7.144182354220208,-0.18951588430804767,0.0,0.0746579230760587,0.0,0.235120708157447,0.0,0.0006233596200068114,1604.210423493702
10.0,0.61,Au,-0.07147406905119243,-7.147406905119243,-0.18945139329006697,0.0,0.07475173355829534,0.0,0.235120708157447,0.0,0.0006249271537350513,1600.186508176547
10.0,0.615,Au,-0.07150711312950107,-7.150711312950107,-0.18938530513344967,0.0,0.07484798957681804,0.0,0.235120708157447,0.0,0.000626537597415998,1596.0734106368984
10.0,0.62,Au,-0.07154108534213423,-7.154108534213423,-0.18931736070818336,0.0,0.07494707843091677,0.0,0.235120708157447,0.0,0.0006281976015845709,1591.855806958816
10.0,0.625,Au,-0.07157547825220033,-7.157547825220033,-0.18924857488805116,0.0,0.07504752798731482,0.0,0.235120708157447,0.0,0.0006298826427844046,1587.5973269869553
10.0,0.63,Au,-0.07160967971453143,-7.160967971453143,-0.18918017196338896,0.0,0.0751475518998956,0.0,0.235120708157447,0.0,0.0006315627863878957,1583.3738490504031
10.0,0.635,Au,-0.07164361797669377,-7.164361797669377,-0.18911229543906427,0.0,0.0752469378474698,0.0,0.235120708157447,0.0,0.0006332344302783583,1579.1939796457661
10.0,0.64,Au,-0.07167784135998467,-7.167784135998467,-0.18904384867248247,0.0,0.07534729185716835,0.0,0.235120708157447,0.0,0.0006349245984501835,1574.99016803089
10.0,0.645,Au,-0.07171294586173146,-7.171294586173146,-0.1889736396689889,0.0,0.07545036864370977,0.0,0.235120708157447,0.0,0.0006366629689073019,1570.689750836757
10.0,0.65,Au,-0.07174894972113674,-7.174894972113674,-0.18890163195017834,0.0,0.07555623267804035,0.0,0.235120708157447,0.0,0.0006384508195356784,1566.2913562038545
10.0,0.655,Au,-0.07178527282395929,-7.178527282395929,-0.18882898574453325,0.0,0.07566318591988079,0.0,0.235120708157447,0.0,0.0006402596104795974,1561.8664423497414
10.0,0.66,Au,-0.071821345710587,-7.1821345710587,-0.18875683997127782,0.0,0.07576955223690897,0.0,0.235120708157447,0.0,0.0006420610129547988,1557.48438204953
10.0,0.665,Au,-0.07185721053996426,-7.185721053996426,-0.1886851103125233,0.0,0.07587545330273991,0.0,0.235120708157447,0.0,0.0006438570500421307,1553.1397845757303
10.0,0.67,Au,-0.07189348152221486,-7.189348152221486,-0.1886125683480221,0.0,0.07598270418961624,0.0,0.235120708157447,0.0,0.0006456785362050293,1548.7583122671113
10.0,0.675,Au,-0.07193070310224767,-7.193070310224766,-0.18853812518795648,0.0,0.07609292354525964,0.0,0.235120708157447,0.0,0.0006475531177780114,1544.2748595379496
10.0,0.68,Au,-0.07196877818436395,-7.196877818436395,-0.18846197502372392,0.0,0.07620583568967107,0.0,0.235120708157447,0.0,0.0006494763152470712,1539.702028425138
10.0,0.685,Au,-0.07200706854928646,-7.2007068549286455,-0.1883853942938789,0.0,0.07631955522931379,0.0,0.235120708157447,0.0,0.0006514161471507455,1535.116997596604
10.0,0.69,Au,-0.07204506539047778,-7.204506539047778,-0.18830940061149626,0.0,0.07643257077835561,0.0,0.235120708157447,0.0,0.000653346836144245,1530.5806115195167
10.0,0.695,Au,-0.07208292730247544,-7.2082927302475435,-0.18823367678750094,0.0,0.07654535146706293,0.0,0.235120708157447,0.0,0.0006552763609154074,1526.0736685251713
10.0,0.7,Au,-0.07212131873160084,-7.212131873160084,-0.18815689392925014,0.0,0.0766598793711448,0.0,0.235120708157447,0.0,0.0006572386896556621,1521.5172444031193
10.0,0.705,Au,-0.07216071507642947,-7.216071507642948,-0.18807810123959287,0.0,0.07677758324978429,0.0,0.235120708157447,0.0,0.0006592584927827195,1516.8556961306879
10.0,0.71,Au,-0.0722009029368541,-7.220090293685411,-0.1879977255187436,0.0,0.07689783813566865,0.0,0.235120708157447,0.0,0.0006613252715975761,1512.1152070663818
10.0,0.715,Au,-0.07224120266808494,-7.224120266808494,-0.18791712605628194,0.0,0.07701861691447709,0.0,0.235120708157447,0.0,0.0006634043101586293,1507.3763988070655
10.0,0.72,Au,-0.07228118304470636,-7.2281183044706365,-0.1878371653030391,0.0,0.0771386260338666,0.0,0.235120708157447,0.0,0.0006654733318392586,1502.6898181421707
10.0,0.725,Au,-0.07232111850660602,-7.232111850660602,-0.18775729437923977,0.0,0.07725868701380718,0.0,0.235120708157447,0.0,0.0006675464711172575,1498.0230489816277
10.0,0.73,Au,-0.07236170614806206,-7.236170614806206,-0.1876761190963277,0.0,0.07738090016090775,0.0,0.235120708157447,0.0,0.0006696600840975964,1493.2949174468936
10.0,0.735,Au,-0.07240333610825496,-7.240333610825496,-0.1875928591759419,0.0,0.07750645266503485,0.0,0.235120708157447,0.0,0.0006718349285166398,1488.4608667309449
10.0,0.74,Au,-0.07244568088801291,-7.244568088801291,-0.187508169616426,0.0,0.07763436999662496,0.0,0.235120708157447,0.0,0.0006740543630509737,1483.559865221698
10.0,0.745,Au,-0.07248803784882069,-7.248803784882068,-0.18742345569481045,0.0,0.07776253533239672,0.0,0.235120708157447,0.0,0.00067628177119606,1478.6735981829256
10.0,0.75,Au,-0.07253006875858205,-7.253006875858205,-0.18733939387528772,0.0,0.07788992323865011,0.0,0.235120708157447,0.0,0.0006784993090522981,1473.8408523904936
10.0,0.755,Au,-0.07257216009815932,-7.257216009815933,-0.18725521119613317,0.0,0.07801770342939604,0.0,0.235120708157447,0.0,0.0006807273222066791,1469.0169872399877
10.0,0.76,Au,-0.07261502246970734,-7.261502246970735,-0.18716948645303713,0.0,0.07814803972977348,0.0,0.235120708157447,0.0,0.0006830036668700016,1464.1209828092085
10.0,0.765,Au,-0.07265894628923969,-7.265894628923969,-0.18708163881397244,0.0,0.07828182958888004,0.0,0.235120708157447,0.0,0.0006853442805389361,1459.1206615361657
10.0,0.77,Au,-0.0727034954019557,-7.27034954019557,-0.18699254058854042,0.0,0.07841775802631794,0.0,0.235120708157447,0.0,0.0006877264082218033,1454.0665998061882
10.0,0.775,Au,-0.07274796394908188,-7.274796394908188,-0.18690360349428806,0.0,0.07855367602747679,0.0,0.235120708157447,0.0,0.0006901124852688063,1449.0391368741707
10.0,0.78,Au,-0.0727921201308498,-7.2792120130849804,-0.1868152911307522,0.0,0.07868887238796371,0.0,0.235120708157447,0.0,0.0006924899929696107,1444.064188872523
10.0,0.785,Au,-0.07283645542517037,-7.2836455425170366,-0.1867266205421111,0.0,0.07882485125165087,0.0,0.235120708157447,0.0,0.0006948853853519017,1439.0862451274368
10.0,0.79,Au,-0.07288167368608826,-7.288167368608827,-0.1866361840202753,0.0,0.07896378027226457,0.0,0.235120708157447,0.0,0.0006973370188222478,1434.026837825028
10.0,0.795,Au,-0.07292795333581088,-7.292795333581088,-0.18654362472083005,0.0,0.07910622386914609,0.0,0.235120708157447,0.0,0.0006998551552425389,1428.8670912961186
10.0,0.8,Au,-0.07297475823260349,-7.297475823260349,-0.18645001492724483,0.0,0.07925054546617283,0.0,0.235120708157447,0.0,0.0007024111197398974,1423.667666836339
10.0,0.805,Au,-0.07302139995371616,-7.302139995371617,-0.1863567314850195,0.0,0.07939462584035023,0.0,0.235120708157447,0.0,0.0007049674593165479,1418.5051902530088
10.0,0.81,Au,-0.07306776417035925,-7.306776417035925,-0.18626400305173332,0.0,0.07953810858817408,0.0,0.235120708157447,0.0,0.0007075178099821802,1413.391982351916
10.0,0.815,Au,-0.07311443712615227,-7.311443712615227,-0.18617065714014727,0.0,0.07968280868737526,0.0,0.235120708157447,0.0,0.0007100944622274764,1408.2633412787457
10.0,0.82,Au,-0.07316209503520778,-7.316209503520778,-0.18607534132203626,0.0,0.07983083407730789,0.0,0.235120708157447,0.0,0.0007127351734118341,1403.045671526271
10.0,0.825,Au,-0.07321079465664705,-7.321079465664705,-0.18597794207915772,0.0,0.07998237909397772,0.0,0.235120708157447,0.0,0.0007154437505053075,1397.733922888717
10.0,0.83,Au,-0.07325991166433853,-7.325991166433853,-0.18587970806377477,0.0,0.08013551433888357,0.0,0.235120708157447,0.0,0.0007181859679117277,1392.3970178750556
10.0,0.835,Au,-0.07330879611216512,-7.3308796112165115,-0.18578193916812158,0.0,0.08028821563167828,0.0,0.235120708157447,0.0,0.0007209256374549979,1387.1056154004825
10.0,0.84,Au,-0.07335745939446883,-7.335745939446883,-0.18568461260351415,0.0,0.08044051507108646,0.0,0.235120708157447,0.0,0.0007236632922061078,1381.8581248628377
10.0,0.845,Au,-0.07340656923324153,-7.340656923324153,-0.18558639292596876,0.0,0.08059450496823238,0.0,0.235120708157447,0.0,0.0007264366085981829,1376.582606333286
10.0,0.85,Au,-0.07345675318995086,-7.345675318995086,-0.1854860250125501,0.0,0.08075216742726819,0.0,0.235120708157447,0.0,0.0007292815620625687,1371.212508337356
10.0,0.855,Au,-0.07350793965469359,-7.350793965469358,-0.18538365208306465,0.0,0.08091329719004094,0.0,0.235120708157447,0.0,0.0007321948263195498,1365.7567139972834
10.0,0.86,Au,-0.07355943088243162,-7.355943088243162,-0.18528066962758857,0.0,0.08107571070610896,0.0,0.235120708157447,0.0,0.0007351371779467643,1360.2903376387476
10.0,0.865,Au,-0.07361063630034965,-7.361063630034965,-0.1851782587917525,0.0,0.08123754601612201,0.0,0.235120708157447,0.0,0.0007380749232043471,1354.8760004722922
10.0,0.87,Au,-0.07366169815681263,-7.366169815681263,-0.18507613507882656,0.0,0.0813992492802818,0.0,0.235120708157447,0.0,0.0007410161224970132,1349.4983032626672
10.0,0.875,Au,-0.07371334951958416,-7.371334951958416,-0.1849728323532835,0.0,0.08156314686780604,0.0,0.235120708157447,0.0,0.0007440032022689931,1344.0802364160413
10.0,0.88,Au,-0.07376614870335128,-7.376614870335128,-0.18486723398574925,0.0,0.08173102776014403,0.0,0.235120708157447,0.0,0.000747069108153294,1338.564249393118
10.0,0.885,Au,-0.07381989229234315,-7.381989229234315,-0.18475974680776552,0.0,0.08190226637307076,0.0,0.235120708157447,0.0,0.0007502028284659192,1332.9728468831397
10.0,0.89,Au,-0.0738738266015204,-7.38738266015204,-0.184651878189411,0.0,0.08207447334462803,0.0,0.235120708157447,0.0,0.0007533608845223476,1327.385082693839
10.0,0.895,Au,-0.07392744063689077,-7.3927440636890775,-0.18454465011867027,0.0,0.08224601657381295,0.0,0.235120708157447,0.0,0.0007565133632177394,1321.8537155069134
10.0,0.9,Au,-0.07398100923665776,-7.398100923665776,-0.1844375129191363,0.0,0.08241777251277993,0.0,0.235120708157447,0.0,0.0007596763452570324,1316.350056498936
10.0,0.905,Au,-0.07403531212485734,-7.403531212485734,-0.18432890714273714,0.0,0.08259224887950813,0.0,0.235120708157447,0.0,0.0007628961815227846,1310.7943442631242
10.0,0.91,Au,-0.07409081874656395,-7.409081874656395,-0.18421789389932391,0.0,0.08277097460862293,0.0,0.235120708157447,0.0,0.0007662014966031942,1305.1397112030008
10.0,0.915,Au,-0.07414719395282181,-7.414719395282181,-0.1841051434868082,0.0,0.08295289297640515,0.0,0.235120708157447,0.0,0.0007695731930551181,1299.4215612294313
10.0,0.92,Au,-0.07420364798530994,-7.420364798530994,-0.18399223542183193,0.0,0.08313546637932091,0.0,0.235120708157447,0.0,0.0007729644723897159,1293.7205210847214
10.0,0.925,Au,-0.07425976838871085,-7.425976838871085,-0.18387999461503013,0.0,0.08331735909374667,0.0,0.235120708157447,0.0,0.0007763505221313088,1288.0779641323718
10.0,0.93,Au,-0.07431596072752442,-7.431596072752441,-0.183767609937403,0.0,0.0834998836894716,0.0,0.235120708157447,0.0,0.0007797557736240922,1282.4528318043388
10.0,0.935,Au,-0.07437303049819621,-7.437303049819621,-0.1836534703960594,0.0,0.08368566764774515,0.0,0.235120708157447,0.0,0.000783229485643956,1276.7650073564578
10.0,0.94,Au,-0.07443134017872685,-7.443134017872685,-0.18353685103499812,0.0,0.08387591492505231,0.0,0.235120708157447,0.0,0.0007867946516898048,1270.9796614050342
10.0,0.945,Au,-0.07449042663630669,-7.449042663630669,-0.18341867811983845,0.0,0.08406913778150424,0.0,0.235120708157447,0.0,0.0007904238656363734,1265.1439859990767
10.0,0.95,Au,-0.0745494858965442,-7.454948589654419,-0.18330055959936342,0.0,0.08426271651321868,0.0,0.235120708157447,0.0,0.0007940681378164127,1259.3377726373383
10.0,0.955,Au,-0.07460822120733716,-7.460822120733717,-0.1831830889777775,0.0,0.0844556755092112,0.0,0.235120708157447,0.0,0.0007977090844758625,1253.589835518864
10.0,0.96,Au,-0.0746671632691741,-7.4667163269174095,-0.18306520485410363,0.0,0.08464975793702946,0.0,0.235120708157447,0.0,0.0008013796301810862,1247.8480389800175
10.0,0.965,Au,-0.0747271207041985,-7.47271207041985,-0.18294528998405482,0.0,0.08484764135737072,0.0,0.235120708157447,0.0,0.0008051307359099382,1242.0343124397375
10.0,0.97,Au,-0.07478833299428264,-7.478833299428264,-0.18282286540388654,0.0,0.08505014351731997,0.0,0.235120708157447,0.0,0.0008089784627654283,1236.1268513645962
10.0,0.975,Au,-0.07485021653592855,-7.485021653592855,-0.18269909832059472,0.0,0.08525535759420519,0.0,0.235120708157447,0.0,0.0008128870758626219,1230.1831702008758
10.0,0.98,Au,-0.0749119765233902,-7.49119765233902,-0.18257557834567142,0.0,0.08546065561903729,0.0,0.235120708157447,0.0,0.0008168067132280174,1224.2798495717589
10.0,0.985,Au,-0.0749734467447426,-7.49734467447426,-0.18245263790296662,0.0,0.08566548131416044,0.0,0.235120708157447,0.0,0.0008207267274440268,1218.4323558150475
10.0,0.99,Au,-0.07503527367475883,-7.503527367475884,-0.18232898404293416,0.0,0.08587199079722792,0.0,0.235120708157447,0.0,0.0008246884664678922,1212.5791018794773
10.0,0.995,Au,-0.07509824514533507,-7.509824514533507,-0.18220304110178168,0.0,0.0860828349237862,0.0,0.235120708157447,0.0,0.0008287432038765455,1206.646395798337
10.0,1.0,Au,-0.07516246420105065,-7.516246420105064,-0.18207460299035053,0.0,0.08629838946228831,0.0,0.235120708157447,0.0,0.0008328988062964973,1200.626045373413
10.0,1.005,Au,-0.07522723804686746,-7.522723804686746,-0.1819450552987169,0.0,0.08651635295699667,0.0,0.235120708157447,0.0,0.0008371114177960339,1194.5841123907053
10.0,1.01,Au,-0.07529180543696117,-7.529180543696117,-0.1818159205185295,0.0,0.08673416960864247,0.0,0.235120708157447,0.0,0.0008413318068590859,1188.5916969349637
10.0,1.015,Au,-0.07535614270658576,-7.535614270658576,-0.1816872459792803,0.0,0.08695175540714188,0.0,0.235120708157447,0.0,0.0008455583181179116,1182.6505381980664
10.0,1.02,Au,-0.07542099901413352,-7.542099901413351,-0.1815575333641848,0.0,0.08717164904273018,0.0,0.235120708157447,0.0,0.0008498404167617269,1176.6915061658851
10.0,1.025,Au,-0.07548711676333004,-7.548711676333005,-0.18142529786579173,0.0,0.08739639199443908,0.0,0.235120708157447,0.0,0.0008542281243489804,1170.6474786955937
10.0,1.03,Au,-0.07555445219171897,-7.555445219171897,-0.18129062700901388,0.0,0.08762586953734496,0.0,0.235120708157447,0.0,0.0008587199236206463,1164.524046191534
10.0,1.035,Au,-0.07562221827157016,-7.562221827157016,-0.1811550948493115,0.0,0.08785742306776083,0.0,0.235120708157447,0.0,0.0008632642973387591,1158.3937886493916
10.0,1.04,Au,-0.0756897121451255,-7.56897121451255,-0.18102010710220082,0.0,0.08808865468391697,0.0,0.235120708157447,0.0,0.0008678143210777805,1152.3202322336092
10.0,1.045,Au,-0.07575706141162454,-7.575706141162454,-0.18088540856920274,0.0,0.0883199975034577,0.0,0.235120708157447,0.0,0.0008723785010846342,1146.291430562185
10.0,1.05,Au,-0.07582510122545254,-7.582510122545254,-0.18074932894154674,0.0,0.08855432927924328,0.0,0.235120708157447,0.0,0.0008770138543903211,1140.2328423821489
10.0,1.055,Au,-0.07589450379327867,-7.589450379327866,-0.18061052380589449,0.0,0.08879399497999645,0.0,0.235120708157447,0.0,0.0008817674237229573,1134.0858973649158
10.0,1.06,Au,-0.07596507168288101,-7.596507168288101,-0.1804693880266898,0.0,0.08903834992527575,0.0,0.235120708157447,0.0,0.0008866272276312438,1127.8697166470383
10.0,1.065,Au,-0.07603594209613258,-7.6035942096132585,-0.18032764720018665,0.0,0.08928442919805717,0.0,0.235120708157447,0.0,0.0008915348226463982,1121.661178675711
10.0,1.07,Au,-0.0761064952204746,-7.610649522047459,-0.18018654095150263,0.0,0.08953008230383695,0.0,0.235120708157447,0.0,0.000896447428008484,1115.5143835055278
10.0,1.075,Au,-0.07617701493933329,-7.617701493933329,-0.18004550151378523,0.0,0.08977629449632904,0.0,0.235120708157447,0.0,0.0009013847579296867,1109.4041597694797
10.0,1.08,Au,-0.07624840234068918,-7.624840234068918,-0.17990272671107346,0.0,0.0900262257625686,0.0,0.235120708157447,0.0,0.0009064105350212397,1103.25284334495
10.0,1.085,Au,-0.07632123515795473,-7.632123515795473,-0.17975706107654235,0.0,0.09028193459064526,0.0,0.235120708157447,0.0,0.0009115669511989469,1097.0121269586843
10.0,1.09,Au,-0.07639515930982638,-7.639515930982638,-0.17960921277279907,0.0,0.090542217714107,0.0,0.235120708157447,0.0,0.0009168306290984213,1090.713996960774
10.0,1.095,Au,-0.07646925792768293,-7.646925792768293,-0.17946101553708596,0.0,0.09080386818070288,0.0,0.235120708157447,0.0,0.0009221372316067871,1084.4372895100876
