E_V,I_Au_with_A,I_Pd_with_A,I_Au_without_A,I_Pd_without_A,I_Au_with_1e_minus_3_uA,I_Pd_with_1e_minus_3_uA,I_Au_without_1e_minus_3_uA,I_Pd_without_1e_minus_3_uA
0.905,1.702755918213676e-08,-1.7496082652976366e-16,2.3781750617755985e-08,-9.29817964926189e-16,17.02755918213676,-1.7496082652976366e-07,23.781750617755982,-9.298179649261889e-07
0.9058333333333334,1.7499910062875298e-08,-1.7023835080222296e-16,2.4170790727582827e-08,-9.148521126596748e-16,17.499910062875298,-1.7023835080222294e-07,24.170790727582826,-9.148521126596747e-07
0.9066666666666667,1.7985364134279503e-08,-1.656433423337228e-16,2.456619505379923e-08,-9.00127142740579e-16,17.985364134279504,-1.656433423337228e-07,24.56619505379923,-9.001271427405789e-07
0.9075000000000001,1.848428488377494e-08,-1.611723605767485e-16,2.4968067707136242e-08,-8.856391780555724e-16,18.48428488377494,-1.6117236057674848e-07,24.96806770713624,-8.856391780555724e-07
0.9083333333333334,1.8997045882064863e-08,-1.5682205784972834e-16,2.537651450144817e-08,-8.713844038952678e-16,18.99704588206486,-1.5682205784972833e-07,25.37651450144817,-8.713844038952678e-07
0.9091666666666667,1.9524031062843773e-08,-1.5258917683043208e-16,2.5791642981573294e-08,-8.573590669497995e-16,19.524031062843772,-1.5258917683043207e-07,25.791642981573293,-8.573590669497994e-07
0.91,2.0065635010271286e-08,-1.4847054811702378e-16,2.6213562451651088e-08,-8.435594743205628e-16,20.065635010271283,-1.4847054811702378e-07,26.213562451651086,-8.435594743205628e-07
0.9108333333333334,2.062226325441929e-08,-1.4446308785495173e-16,2.6642384003901653e-08,-8.299819925478783e-16,20.62226325441929,-1.444630878549517e-07,26.64238400390165,-8.299819925478783e-07
0.9116666666666667,2.119433257491626e-08,-1.4056379542788648e-16,2.707822054787702e-08,-8.166230466542864e-16,21.194332574916256,-1.4056379542788646e-07,27.07822054787702,-8.166230466542864e-07
0.9125000000000001,2.1782271313013793e-08,-1.3676975121098708e-16,2.752118684019004e-08,-8.034791192032513e-16,21.78227131301379,-1.3676975121098706e-07,27.52118684019004,-8.034791192032512e-07
0.9133333333333334,2.238651969231067e-08,-1.3307811438480998e-16,2.7971399514730432e-08,-7.905467493730132e-16,22.386519692310667,-1.3307811438480997e-07,27.97139951473043,-7.905467493730131e-07
0.9141666666666667,2.3007530148373258e-08,-1.294861208082241e-16,2.8428977113374244e-08,-7.778225320453481e-16,23.007530148373256,-1.294861208082241e-07,28.42897711337424,-7.778225320453481e-07
0.915,2.3645767667500652e-08,-1.2599108094873755e-16,2.8894040117196772e-08,-7.653031169089878e-16,23.64576766750065,-1.2599108094873755e-07,28.89404011719677,-7.653031169089878e-07
0.9158333333333334,2.4301710134886114e-08,-1.225903778686923e-16,2.9366710978194812e-08,-7.529852075774855e-16,24.30171013488611,-1.225903778686923e-07,29.36671097819481,-7.529852075774854e-07
0.9166666666666667,2.497584869243743e-08,-1.1928146526581062e-16,2.984711415152885e-08,-7.408655607212648e-16,24.975848692437427,-1.1928146526581063e-07,29.847114151528853,-7.408655607212647e-07
0.9175000000000001,2.5668688106523366e-08,-1.1606186556663195e-16,3.033537612829247e-08,-7.28940985213646e-16,25.668688106523366,-1.1606186556663194e-07,30.33537612829247,-7.28940985213646e-07
0.9183333333333334,2.638074714592098e-08,-1.1292916807141134e-16,3.0831625468817335e-08,-7.1720834129061655e-16,26.38074714592098,-1.1292916807141134e-07,30.831625468817332,-7.172083412906165e-07
0.9191666666666667,2.711255897024794e-08,-1.0988102714909006e-16,3.1335992836523724e-08,-7.056645397241264e-16,27.11255897024794,-1.0988102714909006e-07,31.335992836523722,-7.056645397241263e-07
0.92,2.7864671529169857e-08,-1.0691516048098455e-16,3.184861103232429e-08,-6.943065410086818e-16,27.864671529169854,-1.0691516048098454e-07,31.848611032324285,-6.943065410086817e-07
0.9208333333333334,2.8637647972681578e-08,-1.0402934735188576e-16,3.236961502959086e-08,-6.831313545610469e-16,28.637647972681577,-1.0402934735188576e-07,32.36961502959086,-6.831313545610469e-07
0.9216666666666667,2.943206707277e-08,-1.0122142698728e-16,3.289914200969303e-08,-6.72136037932812e-16,29.43206707277,-1.0122142698727999e-07,32.89914200969303,-6.72136037932812e-07
0.9225000000000001,3.024852365677431e-08,-9.848929693545299e-17,3.3437331398118614e-08,-6.613176960356416e-16,30.24852365677431,-9.848929693545299e-08,33.43733139811861,-6.613176960356416e-07
0.9233333333333333,3.108762905276695e-08,-9.583091149326348e-17,3.398432490118416e-08,-6.506734803789938e-16,31.087629052766946,-9.583091149326347e-08,33.98432490118416,-6.506734803789937e-07
0.9241666666666667,3.195001154729103e-08,-9.324428017440624e-17,3.4540266543347226e-08,-6.402005883201018e-16,31.950011547291027,-9.324428017440624e-08,34.54026654334722,-6.402005883201017e-07
0.925,3.283631685579359e-08,-9.07274662190222e-17,3.5105302705127485e-08,-6.298962623260404e-16,32.836316855793584,-9.07274662190222e-08,35.105302705127485,-6.298962623260403e-07
0.9258333333333334,3.3747208606110636e-08,-8.827858514353349e-17,3.567958216164951e-08,-6.197577892476575e-16,33.74720860611063,-8.827858514353347e-08,35.67958216164951,-6.197577892476575e-07
0.9266666666666667,3.468336883536324e-08,-8.589580332962246e-17,3.62632561218153e-08,-6.09782499605197e-16,34.68336883536324,-8.589580332962245e-08,36.2632561218153,-6.097824996051969e-07
0.9275000000000001,3.564549850063847e-08,-8.357733665129578e-17,3.685647826811838e-08,-5.999677668854202e-16,35.64549850063847,-8.357733665129578e-08,36.85647826811838,-5.999677668854202e-07
0.9283333333333333,3.6634318003835376e-08,-8.132144913900715e-17,3.745940479710783e-08,-5.903110068500415e-16,36.634318003835375,-8.132144913900715e-08,37.45940479710782,-5.903110068500414e-07
0.9291666666666667,3.7650567731072894e-08,-7.912645167983555e-17,3.807219446051613e-08,-5.808096768552867e-16,37.65056773107289,-7.912645167983555e-08,38.07219446051613,-5.808096768552866e-07
0.93,3.869500860705795e-08,-7.69907007527509e-17,3.869500860705795e-08,-5.714612751824193e-16,38.69500860705795,-7.699070075275089e-08,38.69500860705795,-5.714612751824193e-07
0.9308333333333334,3.976842266483458e-08,-7.491259719801393e-17,3.932801122491404e-08,-5.622633403790271e-16,39.768422664834574,-7.491259719801393e-08,39.328011224914036,-5.622633403790271e-07
0.9316666666666668,4.08716136313369e-08,-7.289058501979377e-17,3.9971368984909575e-08,-5.532134506109182e-16,40.8716136313369,-7.289058501979376e-08,39.971368984909574,-5.532134506109181e-07
0.9325000000000001,4.2005407529185626e-08,-7.092315022110377e-17,4.062525128439869e-08,-5.443092230244477e-16,42.005407529185625,-7.092315022110377e-08,40.625251284398686,-5.443092230244476e-07
0.9333333333333333,4.3170653295179165e-08,-6.90088196701855e-17,4.128983029186777e-08,-5.355483131191088e-16,43.170653295179164,-6.90088196701855e-08,41.289830291867766,-5.355483131191087e-07
0.9341666666666667,4.436822341594115e-08,-6.714615999748874e-17,4.1965280992266714e-08,-5.269284141302161e-16,44.36822341594115,-6.714615999748874e-08,41.96528099226671,-5.269284141302161e-07
0.935,4.5599014581201644e-08,-6.533377652242692e-17,4.265178123308398e-08,-5.184472564215376e-16,45.599014581201644,-6.533377652242691e-08,42.65178123308398,-5.184472564215376e-07
0.9358333333333334,4.6863948355199956e-08,-6.357031220909823e-17,4.3349511771173154e-08,-5.1010260688769e-16,46.86394835519995,-6.357031220909822e-08,43.34951177117315,-5.101026068876899e-07
0.9366666666666668,4.8163971866713375e-08,-6.185444665019509e-17,4.405865632034716e-08,-5.018922683661592e-16,48.163971866713375,-6.185444665019509e-08,44.058656320347154,-5.018922683661591e-07
0.9375000000000001,4.950005851822682e-08,-6.0184895078339e-17,4.477940159975031e-08,-4.938140790587822e-16,49.500058518226815,-6.018489507833899e-08,44.77940159975031,-4.938140790587822e-07
0.9383333333333334,5.087320871477521e-08,-5.856040740410152e-17,4.551193738302173e-08,-4.85865911962544e-16,50.87320871477521,-5.8560407404101516e-08,45.511937383021724,-4.85865911962544e-07
0.9391666666666667,5.228445061300486e-08,-5.69797672799894e-17,4.625645654826348e-08,-4.780456743095277e-16,52.28445061300486,-5.69797672799894e-08,46.25645654826348,-4.780456743095278e-07
0.9400000000000001,5.373484089101304e-08,-5.5441791189696476e-17,4.7013155128825544e-08,-4.703513070158926e-16,53.734840891013036,-5.5441791189696474e-08,47.01315512882554,-4.703513070158926e-07
0.9408333333333334,5.5225465539544144e-08,-5.394532756193589e-17,4.7782232364921386e-08,-4.627807841397071e-16,55.22546553954414,-5.3945327561935884e-08,47.782232364921384,-4.627807841397071e-07
0.9416666666666668,5.6757440675132896e-08,-5.248925590819266e-17,4.856389075608885e-08,-4.55332112347518e-16,56.75744067513289,-5.2489255908192656e-08,48.563890756088846,-4.5533211234751795e-07
0.9425000000000001,5.8331913375805667e-08,-5.10724859837494e-17,4.93583361145084e-08,-4.480033303894993e-16,58.33191337580566,-5.1072485983749393e-08,49.3583361145084,-4.480033303894992e-07
0.9433333333333334,5.995006253996348e-08,-4.969395697135722e-17,5.016577761919381e-08,-4.407925085830534e-16,59.95006253996348,-4.9693956971357215e-08,50.165777619193804,-4.407925085830534e-07
0.9441666666666667,6.161309976909197e-08,-4.835263668694055e-17,5.0986427871070066e-08,-4.3369774830471887e-16,61.61309976909196,-4.835263668694055e-08,50.98642787107006,-4.3369774830471884e-07
0.9450000000000001,6.332227027495575e-08,-4.704752080674193e-17,5.1820502948950385e-08,-4.267171814902635e-16,63.32227027495575,-4.7047520806741924e-08,51.820502948950384,-4.2671718149026345e-07
0.9458333333333334,6.507885381196187e-08,-4.5777632115326724e-17,5.266822246643157e-08,-4.198489701428158e-16,65.07885381196186,-4.577763211532672e-08,52.668222466431565,-4.198489701428158e-07
0.9466666666666668,6.68841656353842e-08,-4.454201977388559e-17,5.352980962971746e-08,-4.1309130584891894e-16,66.88416563538419,-4.454201977388559e-08,53.529809629717455,-4.130913058489189e-07
0.9475,6.873955748617106e-08,-4.3339758608286894e-17,5.440549129639014e-08,-4.064424093023714e-16,68.73955748617107,-4.333975860828689e-08,54.40549129639014,-4.0644240930237137e-07
0.9483333333333334,7.064641860307342e-08,-4.216994841634493e-17,5.52954980351425e-08,-3.9990052983572953e-16,70.64641860307341,-4.2169948416344927e-08,55.295498035142494,-3.999005298357295e-07
0.9491666666666667,7.260617676284494e-08,-4.1031713293787635e-17,5.62000641864863e-08,-3.934639449593582e-16,72.60617676284494,-4.103171329378763e-08,56.2000641864863,-3.934639449593582e-07
0.9500000000000001,7.462029934930268e-08,-3.992420097841595e-17,5.711942792445528e-08,-3.8713095990789257e-16,74.62029934930267,-3.992420097841595e-08,57.11942792445528,-3.8713095990789257e-07
0.9508333333333334,7.669029445204112e-08,-3.884658221196625e-17,5.8053831319316394e-08,-3.8089990719400436e-16,76.69029445204112,-3.8846582211966246e-08,58.05383131931639,-3.8089990719400433e-07
0.9516666666666668,7.881771199562669e-08,-3.779805011919684e-17,5.900352040130824e-08,-3.7476914616934837e-16,78.81771199562668,-3.7798050119196834e-08,59.003520401308236,-3.7476914616934834e-07
0.9525,8.100414490011352e-08,-3.677781960373405e-17,5.996874522541986e-08,-3.6873706259257785e-16,81.00414490011352,-3.677781960373405e-08,59.96874522541986,-3.6873706259257783e-07
0.9533333333333334,8.325123027375772e-08,-3.578512676022515e-17,6.094975993723239e-08,-3.6280206820430855e-16,83.25123027375771,-3.578512676022515e-08,60.949759937232386,-3.628020682043085e-07
0.9541666666666667,8.556065063881099e-08,-3.481922830235872e-17,6.194682283983455e-08,-3.5696260030893116e-16,85.56065063881098,-3.4819228302358716e-08,61.946822839834546,-3.569626003089311e-07
0.9550000000000001,8.793413519132412e-08,-3.387940100632335e-17,6.296019646183525e-08,-3.512171213631482e-16,87.93413519132412,-3.3879401006323346e-08,62.960196461835245,-3.5121712136314815e-07
0.9558333333333334,9.037346109589521e-08,-3.2964941169287957e-17,6.39901476264877e-08,-3.4556411857113554e-16,90.37346109589521,-3.2964941169287954e-08,63.990147626487705,-3.455641185711355e-07
0.9566666666666668,9.28804548163348e-08,-3.207516408249944e-17,6.503694752194419e-08,-3.400021034862211e-16,92.88045481633479,-3.2075164082499434e-08,65.03694752194419,-3.400021034862211e-07
0.9575,9.545699348324586e-08,-3.1209403518601436e-17,6.610087177266139e-08,-3.345296116189747e-16,95.45699348324585,-3.120940351860143e-08,66.10087177266138,-3.345296116189747e-07
0.9583333333333334,9.810500629953723e-08,-3.0367011232791415e-17,6.718220051197129e-08,-3.2914520205160166e-16,98.10500629953722,-3.036701123279141e-08,67.18220051197129,-3.2914520205160164e-07
0.9591666666666667,1.0082647598493175e-07,-2.9547356477442955e-17,6.828121845584258e-08,-3.2384745705855096e-16,100.82647598493173,-2.9547356477442953e-08,68.28121845584258,-3.2384745705855096e-07
0.9600000000000001,1.036234402605402e-07,-2.874982552982838e-17,6.939821497784539e-08,-3.1863498173322277e-16,103.62344026054019,-2.874982552982838e-08,69.39821497784538,-3.1863498173322275e-07
0.9608333333333334,1.0649799337462164e-07,-2.797382123258903e-17,7.053348418534477e-08,-3.1350640362068716e-16,106.49799337462163,-2.797382123258903e-08,70.53348418534476,-3.1350640362068714e-07
0.9616666666666668,1.0945228767066824e-07,-2.7218762546609458e-17,7.16873249969393e-08,-3.084603723563139e-16,109.45228767066823,-2.7218762546609456e-08,71.6873249969393,-3.0846037235631386e-07
0.9625,1.1248853519898838e-07,-2.64840841159599e-17,7.286004122116793e-08,-3.0349555931022013e-16,112.48853519898837,-2.64840841159599e-08,72.86004122116793,-3.034955593102201e-07
0.9633333333333334,1.1560900937299478e-07,-2.5769235844581315e-17,7.405194163650159e-08,-2.986106572374359e-16,115.60900937299476,-2.5769235844581312e-08,74.05194163650158,-2.986106572374359e-07
0.9641666666666667,1.1881604667144281e-07,-2.5073682484397542e-17,7.526334007264726e-08,-2.938043799337091e-16,118.8160466714428,-2.507368248439754e-08,75.26334007264725,-2.938043799337091e-07
0.9650000000000001,1.22112048387884e-07,-2.4396903234543656e-17,7.649455549317798e-08,-2.8907546189684187e-16,122.112048387884,-2.4396903234543654e-08,76.49455549317798,-2.8907546189684186e-07
0.9658333333333334,1.254994824286545e-07,-2.373839135141254e-17,7.774591207951785e-08,-2.844226579934821e-16,125.49948242865449,-2.373839135141254e-08,77.74591207951785,-2.844226579934821e-07
0.9666666666666667,1.2898088516073714e-07,-2.3097653769226835e-17,7.901773931629892e-08,-2.798447431312789e-16,128.98088516073713,-2.3097653769226835e-08,79.01773931629891,-2.798447431312789e-07
0.9675,1.3255886331088944e-07,-2.2474210730851884e-17,8.031037207811627e-08,-2.7534051193630954e-16,132.55886331088942,-2.2474210730851884e-08,80.31037207811627,-2.753405119363095e-07
0.9683333333333334,1.3623609591744444e-07,-2.1867595428574312e-17,8.162415071769957e-08,-2.7090877843570733e-16,136.23609591744443,-2.186759542857431e-08,81.62415071769956,-2.7090877843570734e-07
0.9691666666666667,1.4001533633626414e-07,-2.1277353654576118e-17,8.295942115552933e-08,-2.6654837574538886e-16,140.01533633626414,-2.1277353654576116e-08,82.95942115552933,-2.6654837574538883e-07
0.9700000000000001,1.4389941430233685e-07,-2.0703043460842865e-17,8.431653497091941e-08,-2.6225815576281245e-16,143.89941430233685,-2.0703043460842864e-08,84.3165349709194,-2.6225815576281246e-07
0.9708333333333334,1.4789123804855974e-07,-2.01442348282521e-17,8.569584949458673e-08,-2.580369888646806e-16,147.89123804855973,-2.01442348282521e-08,85.69584949458672,-2.580369888646806e-07
0.9716666666666667,1.5199379648330155e-07,-1.9600509344593022e-17,8.709772790273805e-08,-2.538837636095082e-16,151.99379648330154,-1.960050934459302e-08,87.09772790273804,-2.538837636095082e-07
0.9725,1.5621016142837187e-07,-1.9071459891277092e-17,8.852253931269586e-08,-2.4979738644497557e-16,156.21016142837186,-1.907145989127709e-08,88.52253931269586,-2.4979738644497554e-07
0.9733333333333334,1.6054348991906993e-07,-1.855669033850523e-17,8.997065888008586e-08,-2.457767814199978e-16,160.5434899190699,-1.855669033850523e-08,89.97065888008586,-2.457767814199978e-07
0.9741666666666667,1.6499702656803757e-07,-1.805581524866235e-17,9.144246789761748e-08,-2.418208899014219e-16,164.99702656803757,-1.8055815248662348e-08,91.44246789761748,-2.418208899014219e-07
0.9750000000000001,1.6957410599468867e-07,-1.756845958771809e-17,9.29383538954783e-08,-2.379286702952874e-16,169.57410599468867,-1.7568459587718088e-08,92.9383538954783,-2.379286702952874e-07
0.9758333333333334,1.7427815532203272e-07,-1.7094258444417224e-17,9.445871074337272e-08,-2.3409909777257315e-16,174.27815532203272,-1.7094258444417224e-08,94.4587107433727,-2.3409909777257313e-07
0.9766666666666667,1.791126967427549e-07,-1.6632856757049655e-17,9.600393875422649e-08,-2.3033116399935733e-16,179.1126967427549,-1.6632856757049654e-08,96.00393875422648,-2.3033116399935733e-07
0.9775,1.8408135015648967e-07,-1.6183909047595016e-17,9.757444478959242e-08,-2.2662387687132013e-16,184.08135015648966,-1.6183909047595015e-08,97.57444478959242,-2.2662387687132011e-07
0.9783333333333334,1.8918783588024365e-07,-1.5747079163043748e-17,9.917064236677558e-08,-2.22976260252523e-16,189.18783588024363,-1.5747079163043748e-08,99.17064236677558,-2.22976260252523e-07
0.9791666666666667,1.9443597743401368e-07,-1.5322040023699675e-17,1.0079295176771443e-07,-2.193873537183886e-16,194.43597743401367,-1.5322040023699673e-08,100.79295176771443,-2.193873537183886e-07
0.9800000000000001,1.9982970440367612e-07,-1.490847337827681e-17,1.0244180014964162e-07,-2.1585621230281964e-16,199.82970440367612,-1.4908473378276807e-08,102.44180014964161,-2.1585621230281962e-07
0.9808333333333334,2.053730553832925e-07,-1.450606956560607e-17,1.0411762165755497e-07,-2.1238190624938722e-16,205.3730553832925,-1.4506069565606068e-08,104.11762165755496,-2.123819062493872e-07
